ville1,ville2,distance,id_liaison
341,384,8.475773704966011,2939
341,386,4.10911079737634,2940
341,388,2.4197333927992584,2941
341,390,14.180623373992725,2942
341,391,5.095756980343054,2943
341,399,8.759873204620444,2944
341,401,12.945159789719838,2945
341,403,4.753023567278127,2946
341,411,5.02850464355574,2947
341,415,10.253515810903254,2948
343,357,13.767452397921977,2949
344,345,5.770045657192612,2950
344,347,13.537126272836103,2951
344,348,7.809165520972961,2952
344,354,12.422148341287894,2953
344,359,5.475137826306866,2954
344,360,4.129778102441156,2955
344,367,13.451855026851343,2956
344,377,3.538936176218037,2957
344,385,10.387475898346576,2958
344,387,14.893760956368682,2959
344,388,12.483394938372934,2960
344,391,10.134995492165602,2961
